url,label
eastendcatering.com/wp-includes/images/updateaol/updateaol/login.psp.htm,1
www.cpiano.com/js/?amp;amp;app=com-d3&amp;amp;amp;amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
lepiedmobil.be/aol/index.htm,1
'www.cpiano.com/js/?amp;app=com-d3&amp;amp;amp;amp;amp;us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex',1
www.townofislip-ny.gov//images/stories/e3bay.co.uk1o.htm,1
www.soloricette.net/RBMC8Qg1BHav4pYFzembFoENcG1gf3H4PaiYU4haol/cmThkRqcUe5qBbIUMLTMUxjVXHuoiRBMC8Qg1BHav4pYFzembFoENcG1gf3H4PaiYU4h/Verify/securedpage/update.php,1
www.soloricette.net/RBMC8Qg1BHav4pYFzembFoENcG1gf3H4PaiYU4haol/cmThkRqcUe5qBbIUMLTMUxjVXHuoiRBMC8Qg1BHav4pYFzembFoENcG1gf3H4PaiYU4h/Verify/securedpage/index.htm,1
www.crownsaddler.com/prosseguir.php,1
crownsaddler.com/prosseguir.php,1
bicomputadores.com.br/imagens/downloads/index.php,1
'www.dgsryh.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;amp;amp;amp;app=com-d3',1
'www.hx51.com/JS/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;amp;amp;app=com-d3',1
www.townofislip-ny.gov/images/stories/e3bay.co.uk1o.htm,1
'www.jhjfkj.cn/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;amp;app=com-d3',1
peacehouse.kr/sec-fr/Processing.php?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43656354a306b202906b00d2ce7504360f466354a306b202906b00d2ce7504360f46,1
pavpal.be.beswebdll.vrishtiimpex.com/xex-appphish/secure/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc981f307bd145141abf9d4d21e1c82f8a981f307bd145141abf9d4d21e1c82f8aa,1
autohouse2011.ge/paypal.com/www.paypal.com.paypal.login.uk-us.update.info/webscr.php?cmd=_login-done&amp;login_access=906e2c894f392938a2e6cf0b2f8b1602,1
autopartsales.net/update/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e567294700e30ac1279cfe59c79fdaa7d167294700e30ac1279cfe59c79fdaa7d1,1
2beards.net/cut7/index.html,1
entretecno.cl/images/facte/8965c5126beacc4d212c04c7b9b3c176/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,1
www.jaluzele-verticale-ploiesti.com/wp-content/plugins/images/Paypal/login.php,1
service.confirm.paypal.com.cmd.cgi-bin.2466s.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.980487.98746.874774.87544564.0812378.7890124.cdba612.ammnia.ly/paypal/?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=45c5bb494ccc4f03657b0eea162e07ce,1
trustee.gr/files/load11.php,1
paypal.com.us.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.5885d80a13c0db1f8e263663d3f.aee811d01j111yh0111isl153364wxekhteamindexfo100011sa.aspr.hamiltoninsurance.co.zw/limit/Limit-id=4cYGLBhd6433e64eR1E433g6U2Mo0Un78ks65C33Mj0UjBGH7Ni/56452e7f728b5055b655f359e9d94382/,1
service.confirm.paypal.com.cmd.cgi-bin.2466s.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.980487.98746.874774.87544564.0812378.7890124.cdba612.ammnia.ly/paypal/?cmd=_home&amp;dispatch=5885d80a13c0db1f8e&amp;ee=45c5bb494ccc4f03657b0eea162e07ce,1
paypal.com.us.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.5885d80a13c0db1f8e263663d3f.aee811d01j111yh0111isl153364wxekhteamindexfo100011sa.aspr.hamiltoninsurance.co.zw/limit/Limit-id=03e4L3B60cMRgB1H83U43s7GE63U54oGMjed6Nn46C2YkU37ihj/54722f93553589a07e2811293196d118/,1
paypal.com.us.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.5885d80a13c0db1f8e263663d3f.aee811d01j111yh0111isl153364wxekhteamindexfo100011sa.aspr.hamiltoninsurance.co.zw/limit/Limit-id=03e4L3B60cMRgB1H83U43s7GE63U54oGMjed6Nn46C2YkU37ihj/d9168ab402648fc9fb7c4d6cedf5878e/,1
wasp-video.co.uk/update.vodafone.com/vodafone/online.vodafone.co.uk.html,1
affliwin.co.in/-/Token3.0.1/Home/info.php,1
www.prettysun.org/dz.php,1
wasp-video.co.uk/update.vodafone.com/vodafone/security.php,1
greekamericannewsagency.com/main/images/banners/sxz/Login.htm,1
steyewear.com.br/js/-/http/www.bradesco.com.br/bradesco-pensando-em-voce/?cli=Cliente&amp;/6rK2u0Qj5L/VTcpAxZWQW.php,1
signin-ebay-com.wz.sk/ebay.html,1
v.gxtv.cn/flashapp/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1
www.hostelnamasteevora.pt/vodaupdate/vodafone_security_update.html,1
www.thegooglecache.com/images/change/index.html?cmd=SignIn&amp;co_partnerId=2&amp;pUserId=&amp;siteid=0&amp;pageType=&amp;pa1=&amp;i1=&amp;bshowgif=&amp;UsingSSL=&amp;ru=&amp;pp=&amp;pa2=&amp;errmsg=&amp;runame=,1
edf-france.org/veriefd/forms/windhoek_tours/f009c3f6486303591d06f2f9b47e013d/information.php,1
wildolivebb.co.za/modules/mod_feed/Extratoc/OpretdinkodetilVerifiedbyVisaellerMasterCardSecureCode.html,1
secure.runescape.com.ws-logins.tk/m=forum/forums.ws?154=281&amp;166=2147483391,1
balidenpasartourism.com/js/labanquepostale.fr/fr/portail/,1
shorinji-kempo.org.ua/paypal.com/www.paypal.com.paypal.login.uk-us.update.info/webscr.php?cmd=_login-done&amp;login_access=a09f78704ef2ab157cc3dee79e284998,1
floraparecida.paroquia.net.br//wp-content/themes/Snapwire/cache/aol/www.vodafone.co.uk/sam.html,1
en.ggok.asia/login/en/login.html,1
ok.ggok.asia/login/en/login.html,1
www.arubatan.eu/html/flash/index.htm,1
khoshgasht.ir/fa/vodafone/vodafone_security_update.html,1
us.battle.net.login.en.ooweb.asia/login/en/login.html?app=wam&amp;ref=www.battle.net/account/&amp;eor=0&amp;app=bam,1
bank.barclays.co.uk.verify.cbarclays.antopedia.org/,1
www.ansonkr.com/update/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5a6748d9df8ed7a1f190c23c85359a763a6748d9df8ed7a1f190c23c85359a763,1
v015272.home.net.pl/grafika/?/dute/la/mama/binelui/,1
opt.pabos.com.ua/update/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e51873357f77b243e5f038492eb3c28dd91873357f77b243e5f038492eb3c28dd9,1
'v.gxtv.cn/flashapp/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
www.mygold.cc/js/?us.battle.net/login/en/?ref=us.battle.net/en/index&amp;=com-d3,1
www.mbrewards.com//wp-content/plugins/formidable/index.htm,1
www.biodiesel-machine.com/update/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5ccfe78c79e382551adc3725b6303d8c4ccfe78c79e382551adc3725b6303d8c4,1
yuhoo.4ove.com/login_verify2.php,1
www.biaobang.cn/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1
www.tamparooferreviews.com/wp-content/themes/oriental/iprprocsd.html,1
lololololoyaho-att.3owl.com/,1
www.2345yc.com//wp-includes/pomo/loginpage.htm,1
www.king-hiss.com/wp-content/themes/stgeorge/stgeorge/stgeorge/stgeorge/stgeorge/stgeorge/,1
mail.gracco.cl/icons/.veringo/wp/index.html,1
mail.gracco.cl/icons/.lopoe/wp/index.html,1
mail.gracco.cl/icons/.lololololol/wp/index.html,1
mail.gracco.cl/icons/.er/wp/index.html,1
mail.gracco.cl/icons/.er/wp/,1
mail.gracco.cl/icons/.op/wp/index.html,1
mail.gracco.cl/icons/.op/wp/,1
techchocolate.com/BankSa/login.html,1
booking-artist.ro/wp-includes/js/tinymce/stgeorge/stgeorge/stgeorge/stgeorge/stgeorge/stgeorge/,1
mockguru.info/aZkloiD/azeB!125/,1
paypal.confirm.webscrlcmdl.login.submit.dispatch.5885d8.0a13c0.db1f8e263663.d3faee.8dcbcd55a505.98f04.d926545.13ba313.980487.53246.5674.0754.56hml94.55655.navipelti.fi/dir.php,1
paypal.confirm.webscrlcmdl.login.submit.dispatch.5885d8.0a13c0.db1f8e263663.d3faee.8dcbcd55a505.98f04.d926545.13ba313.980487.53246.5674.0754.56hml94.55655.navipelti.fi/Limit1/,1
paypal.confirm.webscrlcmdl.login.submit.dispatch.5885d8.0a13c0.db1f8e263663.d3faee.8dcbcd55a505.98f04.d926545.13ba313.980487.53246.5674.0754.56hml94.55655.navipelti.fi/reboot.php,1
thermocomponenti.com/modules/Login0/login.php,1
89-77-17-1.dynamic.chello.pl/3984/wbcr.html?cmd=_login-run&amp;dispatch=4624g80a13c0db1f8e263663d3faee8d195a86e1d217942f7415cf1b4a661698,1
www.lantamour.nl/wp-includes/pomo/index.htm,1
promotion.dhsc.com.cn/wp-includes/pomo/index.htm,1
www.picasasicilia.com//components/com_realtyna/cache/index.htm,1
www.primarialaslea.ro/modules/hongleongconnect/servicerequest.htm,1
villagecheeseshoppe.com/_w0rdpress/wp-content/upgrade/paypal/secure-code3/paypal/,1
villagecheeseshoppe.com/_w0rdpress/wp-content/upgrade/paypal/index.php,1
www.biodiesel-machine.com/update/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5ccfe78c79e382551adc3725b6303d8c4ccfe78c79e382551adc3725b6303d8c4,1
portalparticipegol.net46.net/smiles/voegol/eloyalty_ptb/start.sweSWECmd=GotoView&amp;_sn=2.9uY7fQiVbk3a7yBoVT.ETJvY4KrR-Q93jdVWSWBRR5VAFs2MfCiKdlxaZY70cfqkbdktpKzn8_&amp;SWEView=Login,1
emerald-international.ca/inbox/paypal.au/cgi-bin/paypal.com/au/home/mpp/webapps/,1
www.qdking.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;amp;amp;app=com-d3,1
www.123660.com/img/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
showsecretary.ca/Paypal_Virefication/a907b632efa1b95fb47bdd4382e5eee5/new1/06b7bee35e90aca46324d2a69f9eb11d,1
theweekendtraveller.com//wp-content/xmlrpc.php,1
www.theweekendtraveller.com//wp-content/xmlrpc.php,1
www.bjemfoco.com.br/tmp/MasterCardPromocoes2012.com.br/,1
www.what-is-trafficschool.com/ira/index.php,1
autopartsales.net/update/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e567294700e30ac1279cfe59c79fdaa7d167294700e30ac1279cfe59c79fdaa7d1,1
www.sociedadcolombianadegeologia.org/js/nbhyavwc/bhbaa/384d84d858439384d84d85353844d853535353843ae3ae091d0d3faee8d938/Processing.htm?21eb11bf1316fce0716aeb834f22051721eb11bf1316fce0716aeb834f220517,1
pyrus.mireene.com/bbs/data/ebay.comm/sq1/sq/index.php,1
www.paypal.com.us.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.5885d80a13c0db1f8e263663d3f.aee811d01j111yh0111isl153364wxekhteamindexfo100011sa.aspr.hamiltoninsurance.co.zw/limit/,1
secure.runescape.com.m-forumslogins.tk/m=forum/forums.ws?154=690&amp;166=2147483425,1
bin/webscr?cmd=_login-,1
www.ansonkr.com/update/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5a6748d9df8ed7a1f190c23c85359a763a6748d9df8ed7a1f190c23c85359a763,1
www.paypal.com.us.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.5885d80a13c0db1f8e263663d3f.aee811d01j111yh0111isl153364wxekhteamindexfo100011sa.aspr.hamiltoninsurance.co.zw/limit/Limit-id=4ceBR53B3MnHC4eL100kEho463dgUjNGGUU2ji83Y336s7466M7/523440eb6c6ebef7dc3d8c2549f11890/,1
miansoft.net/images/dada.html,1
www.austinpcc.org/scripts/tinymce/jscripts/tiny_mce/plugins/filemanager/files/templates/cgi-bin/9fc4578e39e960e0be2faee0955c111b/webscr.htm?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
eventcreation.dk/walls/ntasa/5776a8c62bc6a4de2c5847259c630aa4/polc.htm?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d04607384ae65e261892be537d695433194607384ae65e261892be537d69543319,1
persotrbajo.tuars.com/,1
www.afrec.tn/ktmlpro/files/uploads/k.htm,1
eventcreation.dk/walls/ntasa/aefe65d13e7f15a4c3a6eff30c6f4c55/,1
eventcreation.dk/walls/ntasa/,1
eventcreation.dk/walls/ntasa/b009b10cd5f31c98d5e2bc4c1188341d/,1
tasteofanaheim365.com/images/2012/logon.html,1
mall.360yxt.com/core/lang/putare/,1
www.hotype.co.uk/images/seniorpeople.html,1
mymatchpage.webuda.com/home.html,1
bit.ly/Qewhfp,1
traabajoo.idomyweb.com/,1
www.probusiness.in.ua/images/dsds70773957619.php,1
home.comcast.net/~rstephens03/LiveChatredirecting.htm,1
home.comcast.net/~ckar77/LiveChatredirecting.htm,1
www.the-mayonnaise.com/blog/wp-content/plugins/iprprocsd.html,1
paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epalogin.asafguven.com/7217ce30d144464421a16a893b1590ee/information.htm?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
home.comcast.net/~mitchellg26/LiveChatredirecting.htm,1
www.carsieczanesi.biz/tmp/app.cfe.gob.mx/Aplicaciones/CCFE/Recibos/,1
best-forex-brokers.info/wp-content/page/4ba291a2bf487ad8b8331f68a2249ead/,1
best-forex-brokers.info/wp-content/page/,1
www.mygold.cc/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;amp;app=com-d3,1
www.pvnusa.com/bin/details/transfer/myform.html,1
'www.qdking.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;amp;amp;app=com-d3',1
www.central-do-cliente.site50.net/atendimento/online/,1
www.yashinteriors.com/.confirmation/paypal-confirmation/,1
paypal.com.user-update.webscr.verification.update.redirectcydvcmxkkdjf.zxwqiuahgpolicydvcmxkkdjf.samu-erkki.org/tp.php?check=on,1
freegifts.hut4.ru/,1
shorinji-kempo.org.ua/paypal.com/www.paypal.com.paypal.login.uk-us.update.info/,1
www.101esporteclube.com.br/wp-content/themes/gonzo/includes/zzz/index2.html,1
www.maispropaganda.net/M/login.php,1
www.maispropaganda.net/M/Access.htm,1
www.portmataro.com/modules/mod_cblogin/mod_cblogin/Login0/login.php,1
montealeph.org/xmlrpc/includes/webscr.html,1
miintyfresh.site90.net/,1
dorso.org/organdontation/uploadsignedform/index.php,1
funground.com.ua/spaw/uploads/flash,1
funground.com.ua/spaw/uploads/flash/,1
shorinji-kempo.org.ua/paypal.com/www.paypal.com.paypal.login.uk-us.update.info/webscr.php?cmd=_login-done&login_access=a09f78704ef2ab157cc3dee79e284998,1
www.biaobang.cn/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;amp;amp;app=com-d3,1
www.anita-gd.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;app=com-d3,1
jindalshadeed.com/member_manager/js/swfupload/hsbc.com.eg.htm,1
"'runesmipes.zxq.net/forums.ws15,16,650,91478123/login.html'",1
secure.runescape.com.ws-logins.tk/m=forum/forums.ws?154=281&amp;amp;166=2147483391,1
"'services-runescapes-forum-com.uni.me/forums.ws?58,13,636,604038973'",1
www.programavisa.com.br/,1
alpine-freeride.com/Wordpress/wp-content/plugins/kyplex/9470375179/625305350/,1
alpine-freeride.com/Wordpress/wp-content/plugins/kyplex/9470375179/902491205/,1
www.paypal-login.de/login/23959/index.php,1
www.paypal-login.de/login/81245/index.php,1
www.kinderpraktijkdeschinkel.nl//wp-includes/jan.php,1
www.cnwaxpd.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
entretecno.cl/images/facte/8965c5126beacc4d212c04c7b9b3c176/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,1
database-online.4mg.com/cgi/st1.aol/,1
database-online.4mg.com/cgi/st1.aol,1
biz.wdlc.com.cn/js/paypal.html?www.paypal.com/,1
emai-blizzard.tk/,1
www.zoriatas.in/wp-content/page/,1
www.revporto.pt/vodafone/vodafone_security_update.html,1
www.steamfreegames.host-ed.me/,1
www.honeybadger.be/winkel/index.php,1
www.focandoanoticia.com.br/aol/index.htm,1
shannuodianqi.com/img/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;amp;app=com-d3,1
www.anita-gd.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;amp;app=com-d3,1
www.zjxedu.com/Images/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;amp;amp;app=com-d3,1
www.sxrxrz.com/bz/login.html?eu.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;amp;app=com-d3,1
akfjsh.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;amp;amp;app=com-d3,1
www.linkpromo.com.br/index.html/cadastro.php,1
ym1cmb.comeze.com/aol/indexaodhj.htm,1
us.battle.net.login.en.ooweb.asia/login/en/login.html?app=wam&ref=www.battle.net/account/&eor=0&app=bam,1
dicek344.com/wp-content/BillingCenter@aim.com/Accounts/Secure_Area/aol/update.php,1
bit.ly/Odu20z,1
seliga16rj.com.br/wp-includes/theme-compat/tmp/hmrc/allaccounts/metrobank/index.htm,1
xn----ctbkanne7a5d.xn--p1ai/wp-content/index.html,1
ec2-54-245-18-172.us-west-2.compute.amazonaws.com/cache/login.php,1
online-business.0lloydstsb.co.lloyd.dynafin.co.za/,1
prateab.ac.th/ict_library/web1/alibaba/viewtradeorder.htm,1
www.softether.com.cn/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
www.dgsryh.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
www.corcel22.com.br//cursos/avisos.php,1
portalparticipegol.net46.net/smiles/voegol/eloyalty_ptb/start.sweSWECmd=GotoView&amp;_sn=2.9uY7fQiVbk3a7yBoVT.ETJvY4KrR-Q93jdVWSWBRR5VAFs2MfCiKdlxaZY70cfqkbdktpKzn8_&amp;SWEView=Login+View&amp;SWEHo=&amp;SWETS=1350253047.html,1
www.austinpcc.org/scripts/tinymce/jscripts/tiny_mce/plugins/filemanager/files/templates/cgi-bin/ff0293ed515218d2ec7c2381284b03a6/Confirm.php?cmd=_login-run&amp;amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
'www.biaobang.cn/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;amp;amp;app=com-d3',1
www.euroforester-community.eu/media/index/index.html,1
'www.sxrxrz.com/bz/login.html?eu.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;amp;app=com-d3',1
www.zjxedu.com/Images/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;amp;app=com-d3,1
'www.zjxedu.com/Images/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;amp;amp;app=com-d3',1
www.austinpcc.org/scripts/tinymce/jscripts/tiny_mce/plugins/filemanager/files/templates/cgi-bin/f658200a45ccdb68d7a3e6096fc445ad/Confirm.php?cmd=_login-run&amp;amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
www.austinpcc.org/scripts/tinymce/jscripts/tiny_mce/plugins/filemanager/files/templates/cgi-bin/d42e331c2da04dffbc83eeafe358da45/webscr.htm?cmd=_login-run&amp;amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
www.austinpcc.org/scripts/tinymce/jscripts/tiny_mce/plugins/filemanager/files/templates/cgi-bin/a35b9dfe2524a90c0d8fd2e302453884/Confirm.php?cmd=_login-run&amp;amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
www.pharmaviet.com//wp-content/themes/newsworld/temp/suporter/inicio.html,1
www.cityshoes.co.uk/wp-includes/Text/,1
www.austinpcc.org/scripts/tinymce/jscripts/tiny_mce/plugins/filemanager/files/templates/cgi-bin/91947a4ea137932b8ba9ebb40591c3db/Confirm.php?cmd=_login-run&amp;amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
www.austinpcc.org/scripts/tinymce/jscripts/tiny_mce/plugins/filemanager/files/templates/cgi-bin/35adb5bb367474d9f8badf0c629a99c7/Confirm.php?cmd=_login-run&amp;amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
'www.anita-gd.com/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;amp;app=com-d3',1
kroketaklubs.lv/Paypal/,1
kroketaklubs.lv/Paypal,1
geoserver.co.uk/_vti_cnf/privacy/mastercard_promocoes,1
extreme.tradesd.com/~be/paypal/_webscr1.php?cmd=_error,1
extreme.tradesd.com/~be/paypal/_webscr1.php?cmd=_confirm,1
us.battle.net.en.iiweb.asia/login/en/login.html?app=wam,1
shannuodianqi.com/img/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1
suffsfurniture.com/tmp/reward/amexcoded/amexupdate/paid/amex/logon.php?request_type=LogonHandler&amp;amp;amp;Face=en_US&amp;amp;amp;inav=iNavLnkLog,1
www.austinpcc.org/scripts/tinymce/jscripts/tiny_mce/plugins/filemanager/files/templates/cgi-bin/f658200a45ccdb68d7a3e6096fc445ad/Confirm.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
www.austinpcc.org/scripts/tinymce/jscripts/tiny_mce/plugins/filemanager/files/templates/cgi-bin/ff0293ed515218d2ec7c2381284b03a6/Confirm.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
www.hnyjdw.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
www.hkanson.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
vpnsz.daiwa.com.cn/enrol/auth1.htm?sid=20b6d7b50f8cbc288f28845b0f0191b72fb7a860,1
www.takvori.com/system/labanquepostale.fr/labanquepostale.fr/fr/portail/,1
www.enotecadellorologio.it/wp-content/hotmaill/index.htm,1
iostroda.pl/wp-content/themes/twentyeleven/Redirect.php,1
biz.wdlc.com.cn/js/paypal.html?www.paypal.com,1
www.stadtbetriebe-ahrensburg.de/ola/a/b/c/d/e/www.paypal.co.uk/login/ipoi/,1
vpnsz.daiwa.com.cn/enrol/activare.htm?sid=20b6d7b50f8cbc288f28845b0f0191b72fb7a860,1
peacehouse.kr/sec-fr/Processing.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43656354a306b202906b00d2ce7504360f466354a306b202906b00d2ce7504360f46,1
xxggzs.com/filmimg/?amp;app=com-d3&amp;amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
buckscountylaw.com/media/themain/webmail.htm,1
vlastmagii.ru/css/,1
www.cmu1h.com/dll/index.htm?amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d,1
taiwansoap.org.tw/templates/atomic/js/2011/147984854d1fcb94c9472813/02/169e7d0a00488131f0464aecd893efad/webscr.html,1
www.informationonline.16mb.com/promo_cielocar/index.php,1
promotion.dhsc.com.cn//wp-includes/pomo/index.htm,1
www.footprintsbookshop.ie/templates/beez/paypal_priv8_us_2012/pp/index.php,1
samples.h19.ru/m/,1
paypal.com.us-cgi-bin-webscr-cmd.login.5885d80a13c0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d95x.devonenergyassessor.co.uk,1
fitthaz.hu/images/alc/,1
seznam-login.czweb.org/ebay.html,1
www.andok.hu/wp-includes/theme-compat/index.htm,1
paypal-services.co/information-update&amp;FD1Q=QFSD5F5FG/,1
jan-phillipp.de/wordpress/wp-content/plugins/4623317048/625305350/,1
dobay.dwmedical.com/formgen/use/Sample2/form1.html,1
paypal-services.co/information-update&amp;FD1Q=QFSD5F5FG/fr/,1
paypal-services.co/information-update&amp;FD1Q=QFSD5F5FG,1
paypal-services.co/information-update&FD1Q=QFSD5F5FG/,1
